0000000011100000		6967
1100111101100100		2195
1101101001000011		2012
1000110100111000		1487
1010101011011000		1422
1110010011100011		1399
1111011101000000		1360
1100010011000010		1259
1100111010110010		1254
1110010101100001		1223
1100010011100010		1164
1100010001010100		1126
1100010100010001		1108
1100010011001010		1026
0100110011101011		1022
1100010110000100		1017
1100010101101010		1006
1101010000111101		999
1100010001100011		996
1110010001001010		990
1111010011110011		985
1100010110110001		980
1101101001000100		977
1110010111100000		954
1111101010000111		952
1100010101101011		944
1100010011101011		944
1111011011100000		938
1101101001100010		928
1100010111100001		920
1110010011111011		915
1100010011001100		900
1101110001001100		899
1100010111100111		898
0100010010000000		893
1100010001100001		891
1100010011110011		885
1100010111100010		876
1100010010001001		875
1101011011001011		872
1110010011101011		860
1100010001101011		850
0011010100001010		843
1110010111100001		840
1100010001001011		837
1100010011010001		836
1100101011110011		834
1100010001101010		833
1100010111101010		825
1100101011111101		824
1101101011101100		820
1110010011001010		819
1100010111000011		816
1111011001001010		803
1110010111100011		803
1111011111001000		796
1101011011000011		796
1110010101111001		795
1100010011111011		788
1100010101100011		786
1110101111100011		784
1100010001001000		782
1110010101101011		780
1101001110000010		776
1100010001001001		776
1100010011101000		774
1100010101000011		773
1110010011100010		772
1100010101100001		771
1100010001101001		771
1010011000101110		770
1101000101100001		769
1100011101100000		768
1100010011100011		767
0110111010000010		767
1100010111100110		765
1110010001000010		764
1100010011111010		757
1100010100011101		756
1110010111100010		753
1000010101001001		750
1110010001001001		744
1100010001110010		742
1100010001001110		741
1101011111100011		737
1100011111100101		733
1111000010000010		732
1100010001000111		732
1111010111100011		729
1100010001101100		729
1100011001101011		725
1110010101110011		724
1111000000101000		722
1101011011001010		719
1101000111000011		718
1110010001000011		714
1100011111000001		714
1110010101100011		713
1110010111101011		711
1010001111100110		709
1110010001000000		708
1100010011010010		705
1101111111100011		704
1101110011000010		704
1100010000001010		704
1110010000100001		699
1110010001100011		698
1100010111101000		696
1100010011001110		694
1010010011001001		693
0000000011100001		693
1010010111100110		692
1000010011000010		692
1100010001110011		690
1110010111101010		689
1100010011000011		689
1110010001110001		688
1100010001001010		688
1101000001100010		687
1100010001000010		687
1111011011110010		685
1110010001001000		685
1101010011100000		683
1111000001001011		682
1100010000000010		680
1100101011100001		677
0100011111100111		676
1111011011101001		671
1110010001100000		671
1110100001110010		669
1100010001100010		668
1110010000110111		664
1111111001110000		663
