1100111101100100		1819
1010001111100110		1277
1010101011011000		1200
1000110100111000		1147
1100010111000101		1133
1110010011100011		1131
1100010011000010		1109
1111011101000000		1081
1110010001000011		1077
1101101001000011		967
1110101111100011		963
1101010101100001		935
1110010101100001		927
1110010111100000		902
1100010001110011		875
1100010100010001		863
1100010110000100		841
1111101011000010		792
1100010011110011		788
1100010111110001		785
1100010110110001		767
1101010100000001		765
1110010001001011		762
1111010011110011		753
1101001110000010		750
1100010111100011		718
1101101011000010		713
1110010001100010		711
1110010011110010		693
1101101001000010		682
1100010011000110		677
1111000111101001		676
1010010011110011		676
1111000000101000		672
1101101011001010		672
1100010111101010		663
1101011001000011		660
1100101001100010		659
1101000111100011		657
1101010001001010		653
1110010001100100		652
1100011010101010		650
1100010000001011		645
1101011001101011		643
1110010001000010		642
1111100111100100		639
1111000110100101		638
1101100001000000		636
1100101101100010		633
1100010001100011		632
1100010011000111		629
1100010001110010		625
1110010011110111		621
1110010100001011		620
1010010011000000		619
1110010011100101		617
1110010011100010		612
1100010111110010		612
1010010001100001		610
1010010011000010		609
1110010101101010		608
1110111111000010		607
1111011001000100		605
1100010001000101		602
1100010011000011		601
1101011011000100		600
1101010000111101		598
1100010011100001		598
1111011111001000		596
1110010101111001		595
1111101010000111		594
1100010101110011		594
1100010000011101		594
1111011011100000		593
1110010010001011		592
1101011101101011		591
1010010001100100		590
1100010010100001		589
1111100001010111		584
1011101111100110		584
1100010011100011		583
1100010011010001		583
1101000100100010		581
1011000100011010		580
1001110010000101		580
1010011000101110		577
1100010001001011		576
1111000001001011		575
1110010011101011		574
1010010011001000		571
1101011001010100		568
1101000101100010		568
1100111011101000		568
1100010001100010		568
1010010011100000		565
1100010111100001		563
1010010101100001		561
1100011101001010		560
1100010111001011		553
1100010111110011		552
0100110011101011		551
1100010001000001		549
0011010100001010		547
1100010011001100		544
1000010111101010		544
1101111111100011		543
1110010011000111		541
1101011011001011		540
1101000111100010		540
1100010001101011		540
1100010101100010		539
1011000010110000		538
1101010010100011		536
1111000111100011		535
1100011001001011		535
0111011110110011		534
1100010111101011		533
1010010001000010		533
1110001110011010		532
1101011111100011		530
1110010001110001		529
1101101111100001		529
1100101011111101		528
1100010001001010		527
1100010111011010		525
1011101011100101		523
1111001011000111		519
1100010111111001		519
1111000011100010		518
1110010011010110		516
0100010011011001		516
1011101011001010		515
1101000111110110		513
1001000000001000		513
1100011011000101		512
1111000000100001		510
1110101111101010		510
1101101011000000		510
1100010011000001		510
1100001011000101		510
1100010011101001		509
1011101011100001		508
1100010111100010		507
1100010101000011		504
1111111111101011		502
1111110001101000		502
1110010011110001		502
1110010011000000		501
1010010101000101		501
1100010111101000		500
0101000011000000		500
1110010111100001		499
1111011011000001		498
1110010101101011		498
