11111111111		557
11010111101		427
11011111101		424
01011111101		390
11001100111		387
11011011111		383
11001011101		382
01010100111		380
01010111111		374
11001111111		344
11010100111		340
01011111111		340
11101111101		332
11010111111		332
11010011101		330
01001111111		329
01100100111		319
01010100110		319
11110100111		317
11000111101		317
11110111101		314
01011010111		314
01000100111		306
11110111111		305
01110111101		301
01010111101		298
01010100101		295
01001111101		292
01000111101		289
11110111001		287
01100111111		287
11110011101		284
01111100111		280
11110010101		279
01011110001		278
01011100011		278
01101100111		276
11010011111		275
11111110001		272
01001011101		272
11111100111		271
11111100011		270
01111111111		270
11000100111		269
01011100010		268
11101100111		266
11010100101		265
01011110011		265
01011100111		265
11101111111		264
11110100110		263
11001111001		262
01111100110		262
11010111100		261
01010100011		261
01011111011		260
11100100111		259
11000010111		258
01000100110		258
11000100101		257
01110100101		257
11011111111		256
11010100110		255
01000101101		254
11111111101		253
11011100101		253
01001100011		253
11001011111		250
01101111111		249
11010100001		244
11110100101		242
11011100011		241
01000000111		240
11010100011		239
01111111101		239
01010111001		239
01000111111		239
11011100111		238
01100111101		237
01011111100		235
11011010111		234
10010111111		234
11111011101		233
11101010111		233
11010101101		231
10001110001		231
01101111101		231
01100111011		231
01000100101		230
11001000111		229
11001111101		228
11100111011		227
01010101101		227
01001010111		227
01011100110		226
11000110001		225
11101110001		224
11101011111		224
10011111111		224
01010010111		224
11111011001		223
11001111110		223
01110111111		223
01011111001		223
01001100101		223
11100010101		222
11010010111		221
11001010111		221
11100011111		220
11001110011		220
11011011001		218
01001110011		218
01101111110		216
01010000111		216
10000111101		215
11001110001		214
11011110011		213
11011100110		213
10100100111		213
01111101111		213
01001111011		213
00000011111		213
11110010111		212
11001100010		212
10001011011		212
01011011111		212
00001100011		212
10001011111		211
01101100110		211
01011011101		211
01001011111		211
10001111111		210
01111110001		209
01000100100		209
11010100100		208
01110010111		208
00100111111		208
00000100111		208
01110100100		207
11111000101		206
11011101111		206
01010011101		206
00010111101		206
11101100011		205
11001101011		205
11001011110		205
01001111110		205
11111000111		204
11000100110		204
11000011111		204
11101110011		203
10001100011		203
01001111100		203
11011000101		202
10100111111		202
11111100101		201
11010111000		201
11001111011		201
11110100001		200
11010111001		200
11010101111		200
11111101111		199
11101011101		199
11000000111		199
11011011101		198
11011000111		198
01100010111		198
01001100111		198
11110101111		197
11010110001		197
01111100011		197
01100000111		197
00011111111		197
00000111101		197
00101111101		196
00001111111		196
11011111100		195
00011111101		195
00000100011		195
11000111100		194
11010000101		193
11001101101		193
00000111111		193
11000100100		192
10110011101		192
10010000111		192
10000010111		192
01110100111		192
11000011101		191
11100000110		190
11000010101		190
10111111111		190
10010100111		190
01001100010		190
01001011001		190
00100100111		190
11110000111		189
11100011100		189
11010111011		189
11001111100		189
01110111110		189
01000011111		189
11111111100		188
11111100110		188
11100100110		188
10110111111		188
11000010110		187
10110011111		187
01001110001		187
11000001011		186
11111010111		185
11011111110		185
11000011110		185
01111111100		185
01010110011		185
00101100011		185
11111111110		184
11100111111		184
10000011111		184
01011000111		184
11101100110		183
11001101111		183
01110100110		183
00011111001		183
00000101101		183
11110101101		182
11000000110		182
10000000111		182
00110100111		182
11001110010		181
11000111110		181
10000010101		181
01001011000		181
11101101111		180
10001111100		180
00010100111		180
11000111001		179
01111111110		179
01011010110		179
10101111111		178
01010111100		178
00000000111		178
11110111011		177
11110101011		177
11011110001		177
10001110011		177
01011100101		176
01011000101		176
01011000001		176
01001101101		176
00011100011		176
11110011100		175
11000110011		175
01111010111		175
00111111111		175
00011100010		175
00001111110		175
11100111101		174
11100101101		174
11100100011		174
11000111011		174
10011111101		174
10010111101		174
01101010111		174
00010100100		174
10100011111		173
10011011101		173
01000100011		173
00000010111		173
11101100101		172
11100011110		172
01100100100		172
01000000101		172
00110111111		172
11110010110		171
10011110010		171
10001111101		171
10000110011		171
10000100110		171
01000101111		171
00011110011		171
00001100001		171
00000101001		171
11101010100		170
10011011011		170
01111100101		170
01101101111		170
01000111110		170
01000010111		170
00001011111		170
11100010111		169
11010111110		169
11000101111		169
10001010111		169
01111011011		169
01011000011		169
11111011111		168
11111011011		168
11101000101		168
01010111110		168
01010100001		168
00101110011		168
00101101101		168
00001100111		168
11111100010		167
11111011110		167
11011100100		167
10111011001		167
01111000111		167
01110011101		167
01101011101		167
01100100110		167
10001100111		166
01000001011		166
01010001111		165
00011011101		165
00010010111		165
00000001101		165
00000001001		165
11110110001		164
11101011011		164
11000111111		164
10010100101		164
01110101111		164
01001010110		164
00101100001		164
00011011111		164
00010000111		164
11111110011		163
11110000110		163
11100010110		163
11011100010		163
11001011011		163
11001000110		163
11000010100		163
01011101101		163
01000111001		163
10010011111		162
11100111110		161
11100100100		161
10001101101		161
01111011111		161
11110100100		160
11011110010		160
11001010101		160
10011100011		160
10001011101		160
01111111001		160
01101100011		160
01001111001		160
00111111101		160
00000100110		160
11011101101		159
11010011100		159
11000100011		159
11101111100		158
11100000111		158
11011011011		158
10111000111		158
10000101101		158
00101111111		158
11100100101		157
11011100001		157
10111100111		157
10010011101		157
10001101011		157
10000100101		157
01111010110		157
01000101100		157
00100000111		157
00001110010		157
11111011100		156
11111010100		156
11011111001		156
11001100011		156
00011100001		156
11010000111		155
10011011111		155
01100010101		155
00111110001		155
00010111111		155
11001101001		154
11001100101		154
10111111000		154
01011011110		154
01010010110		154
00110010111		154
00100111101		154
11100111000		153
11011111011		153
10000111111		153
01100101111		153
01010011111		153
10011111110		152
10011010111		152
01110110001		152
01100010110		152
01010100100		152
01010000110		152
01001100110		152
11111000011		151
11101111110		151
11000001001		151
10111011011		151
10100010101		151
10010111110		151
10001101001		151
00101011111		151
00000111100		151
11111101110		150
11100111001		150
11011001011		150
11010101011		150
11000001111		150
10000011101		150
01100111001		150
01100100101		150
10011101101		149
01011100000		149
00010100101		149
11111010101		148
01111011101		148
01100100011		148
01011101011		148
01010010101		148
00110011011		148
11110011110		147
11100111100		147
11010110011		147
10100111011		147
10001010101		147
01011001011		147
01001110010		147
01001011110		147
00111110000		147
00100100110		147
00011010111		147
11110011111		146
11101110010		146
11100011101		146
10110111101		146
01111110011		146
01101100100		146
01010101011		146
00011100111		146
00010101111		146
00000011101		146
00000010101		146
11110110011		145
11010101100		145
11001011100		145
11000111000		145
10001111011		145
11111100001		144
11110000011		144
00001111101		144
00001110011		144
00000111011		144
11111111000		143
11110111100		143
11101010110		143
11010100000		143
10111011101		143
10010100001		143
01011001111		143
01010111000		143
01001000011		143
01000000011		143
00111011011		143
00011111100		143
11100110011		142
10011110011		142
01111100001		142
01110011111		142
01011010100		142
01000001111		142
11011000011		141
11001000001		141
10101110011		141
10101011111		141
10000100111		141
01000110001		141
00101011101		141
00100100101		141
00100100100		141
00001010111		141
00000000101		141
11111011010		140
11101010101		140
11100100001		140
11010001011		140
11000101101		140
01010111011		140
01000011101		140
00010011101		140
00001111011		140
11110111000		139
11110000101		139
10111110010		139
01001100001		139
00110011101		139
00100010101		139
00001100000		139
11110011011		138
11100000101		138
11010001001		138
10010011011		138
10001000011		138
10000111110		138
00010100110		138
00010000011		138
11111110010		137
11101101101		137
11101100100		137
11011111010		137
11010011001		137
11001111010		137
11001000010		137
10101011101		137
10100111001		137
10001011110		137
01111011001		137
01110010110		137
01001001111		137
00000101100		137
00000100101		137
11111000010		136
11011111000		136
11011101011		136
11010101110		136
11001010100		136
11001000100		136
10110111110		136
10100111101		136
10000111100		136
10000001101		136
01110100011		136
01101011111		136
01000011110		136
00110111101		136
00011011011		136
11101110000		135
11101000001		135
10111111101		135
10011011001		135
10001011000		135
10000010100		135
01110000111		135
01100001110		135
11111101101		134
11111101011		134
11101000111		134
11001010110		134
11000101011		134
11000000101		134
10110100101		134
10100100101		134
10000010110		134
01011110010		134
01011100001		134
00100010111		134
00010100000		134
00010001101		134
00000100010		134
10010100100		133
10010010111		133
01111001101		133
01101110011		133
01101110000		133
01011101111		133
01010101110		133
01010001101		133
