01011001111		999
01011011111		966
10000011111		942
10001100010		898
10001100011		869
10001011111		853
10011110010		839
00100100110		820
01010001111		817
10010000111		814
10000000111		811
00110100111		805
01011001110		788
01000011111		760
10001100001		753
10100011111		740
10001011011		731
10110100011		727
10010110010		717
01001011111		716
01001001111		710
10000010111		706
01111001111		705
01010101100		699
00000111011		692
10010100011		684
01011100000		684
10110011111		672
00011110011		671
01001011110		667
10100100010		665
00101100011		657
10011100011		656
01001011101		647
10011101010		646
10001101001		642
10111100011		640
00101110010		639
10011011011		638
01001100000		637
00101100001		634
10010011111		633
00111110000		632
00100100111		632
00010111010		632
01110111010		630
01010101101		629
00100101111		629
00001100111		629
11110001100		627
01101000010		627
10011010110		626
10000000110		623
10000010110		621
00101100110		621
10111110010		618
01011100010		618
01001000010		618
10011101011		614
10000011011		614
01000011110		611
01011101011		608
10111101001		604
01010100101		602
10011011111		601
00000100111		600
10100100001		598
01010100001		597
01010101011		595
01010110011		594
01011100001		593
01011000011		592
10110100010		591
01101100000		590
10101100010		585
10011011010		585
10011100010		584
01011000010		584
10101011100		581
01010011111		581
00011110000		581
10000011101		577
01000000111		576
00000100110		576
00101101101		575
11100001100		571
01000001111		571
01011011110		569
10100010110		568
10011110000		568
10000011110		567
01101000011		565
10101100001		564
10011000111		564
10010110000		560
10011011110		559
10111011101		553
01010111010		553
00111100110		552
01000001110		551
10011101001		550
01010100010		550
01001001110		550
10111100001		548
01101001111		547
00010111110		543
01001000011		542
01011000101		540
10111011011		539
10000100010		538
01111011111		538
01111001110		537
01000101001		536
10110000111		535
00101100111		535
01100100000		531
01001100001		531
00011100111		529
01010100011		528
10101100011		527
10001011001		527
10000100100		527
01000100001		527
01011100011		526
01010110010		526
10110011101		525
10010011010		525
10000101001		525
00000110011		524
10100011110		523
01000101100		523
10001010111		521
10000110000		521
10010010110		518
10000100001		518
00011111011		518
00001110010		517
01010001110		515
10101110000		514
10010110011		513
01111101011		511
01001100011		511
00101110011		509
11010001100		508
10101011111		508
10000011001		508
01011011101		508
10100000111		507
10010011101		506
01000101101		506
10101101000		505
10100100011		503
11001001000		502
10110000110		502
10011011101		502
01111100001		502
01011101001		502
00010111000		502
10101011001		501
10001011101		501
10111011110		498
10100000110		496
10010101010		496
00101110000		496
00010110000		496
01111100000		495
10011011001		493
00010111111		491
00010100111		490
10001011010		489
01011101100		489
10110011110		486
10000110010		485
11010001101		484
11010001000		484
10111011010		482
00000110001		482
01001011001		481
10111001110		480
01011111010		480
00110111111		480
01110101101		477
10111110000		474
10111001111		474
01011011001		474
00111111011		474
11000001000		473
10111011001		473
01010010100		473
10001110010		472
10001011110		471
11000001001		470
10101110010		470
10010100001		470
10001110000		470
00001110011		470
10101011110		469
10011010111		469
01111101001		467
00100100001		466
11111000000		465
10001001110		465
01010000111		465
00100100011		465
01111000010		464
10101011101		463
10010010111		463
00001100110		463
10010000110		462
10001011000		462
01001011100		462
00110101101		461
10011110011		460
10101011011		456
01000100000		456
11111001100		455
01001011011		454
01010111000		453
01100100001		452
01010010101		451
10011001111		450
01010010111		449
01010100100		448
01001101010		448
10100010111		447
01101011110		447
11001001100		445
10100101010		445
01011110011		445
01110001111		444
01010000101		444
00111111110		444
10101001111		443
10001001111		443
01101001110		443
00010111011		443
00000111110		442
10110010110		441
01010111011		441
00100110011		441
00001100001		441
10011000110		439
10000110011		439
00111100111		439
10001011100		438
00011111010		438
10010100101		436
01110100001		436
10010001111		435
01100001111		435
10001101011		434
10000101000		434
10000100011		434
00001100011		434
10110110000		433
01101101001		433
10111101010		431
10110100001		430
10111000111		429
10101101001		429
10010011011		429
10001010110		429
10010100100		428
10111100010		427
00011111111		427
00001110000		427
01010000110		426
00011100110		426
01000000110		424
01011000100		423
01000100101		423
01110111011		422
10110101011		421
10011011100		420
00000111010		420
11010010100		419
01010011101		419
01000101011		419
00100111010		419
10101011010		418
01001010101		416
10011100001		415
00101101111		415
10100001111		412
01110011110		410
01010010110		410
00110111010		410
00000110000		410
11101001100		409
11101000000		409
10001101010		408
01101101000		408
01110100100		406
10010101001		405
01001101001		405
00111111111		404
01100101011		403
01001000100		403
10010100010		402
01110001110		402
01011010100		402
01001010100		401
01000000101		401
10010011001		400
10110011010		399
10010101011		399
00000101001		399
01111011110		397
01100010111		397
10000100101		396
01010001101		396
10100101001		395
10100011101		394
01100001110		394
01000000100		393
00110111011		393
11000001101		392
01011110010		392
01011010110		392
00011111000		392
11010000100		391
10111011111		391
10100100000		390
00111110001		390
01110000011		389
11101001010		388
10101010111		388
11001001101		387
10001101000		387
01011010101		387
01010101110		386
10110010111		385
10000100110		385
01001011010		385
10101100000		383
01111010101		382
01100010100		382
00101101001		382
10110011100		381
01110100101		380
01101101011		380
01010011110		380
11001000000		379
10110011011		379
01100101001		379
00010110001		379
01000100010		378
01111100101		377
01111000011		377
10110101010		375
10001110011		375
01010111001		375
10101010110		374
01100000011		374
00100111000		374
00001101101		374
10111011000		373
01000001101		373
01000001011		373
00100111110		373
11011001101		372
10001000111		372
01100011111		372
01110101110		371
11101001000		370
01101011111		369
00110100110		369
10110110010		366
01000011101		366
00110110001		366
10111101000		365
01100011110		365
01010100000		365
11001000001		364
00010110010		364
